image_id,uuid_prefix,original_filename,f4dficimg_path,xlsx_image_path
6433,7a9b565113b7411880b0974253d6512a,no-1331.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1331.jpg,static/img/7a9b565113b7411880b0974253d6512a_no-1331.jpg
6434,9e29ee61ee6a44f3aa4730c404840e08,no-1347.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1347.jpg,static/img/9e29ee61ee6a44f3aa4730c404840e08_no-1347.jpg
6435,28d5aad741b440178d398ff93da1dd17,no-1356.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1356.jpg,static/img/28d5aad741b440178d398ff93da1dd17_no-1356.jpg
6436,4e8e6a2f7ff5459ba8d407dc555b7d0c,no-1366.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1366.jpg,static/img/4e8e6a2f7ff5459ba8d407dc555b7d0c_no-1366.jpg
6437,c44af272f72c41d48c182c6faa728899,no-1371.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1371.jpg,static/img/c44af272f72c41d48c182c6faa728899_no-1371.jpg
6438,e2d27b46e9504f5ea580cd753df4d8c0,no-1385.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1385.jpg,static/img/e2d27b46e9504f5ea580cd753df4d8c0_no-1385.jpg
6439,42914578c4b545178f9e6532c8ac02b1,no-1391.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1391.jpg,static/img/42914578c4b545178f9e6532c8ac02b1_no-1391.jpg
6440,cf2a23f34a74495cb4bddbf1ce90fb71,no-1396.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1396.jpg,static/img/cf2a23f34a74495cb4bddbf1ce90fb71_no-1396.jpg
6441,0582793f04a646dfacc04970c8c90544,no-1397.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1397.jpg,static/img/0582793f04a646dfacc04970c8c90544_no-1397.jpg
6442,ee440134f99c48dc815fe6c84ea0345f,no-1399.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1399.jpg,static/img/ee440134f99c48dc815fe6c84ea0345f_no-1399.jpg
6443,8b730699ffd445d980901ca4c4a223e0,no-1403.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1403.jpg,static/img/8b730699ffd445d980901ca4c4a223e0_no-1403.jpg
6444,08f5dcf9934f4fd6b5ad90da916bf8e2,no-1411.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1411.jpg,static/img/08f5dcf9934f4fd6b5ad90da916bf8e2_no-1411.jpg
6445,ead39dc77a5a487b9533bb363d9a37b6,no-1412.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1412.jpg,static/img/ead39dc77a5a487b9533bb363d9a37b6_no-1412.jpg
6446,15b498553255423a90dc07a1a2c461d2,no-1416.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1416.jpg,static/img/15b498553255423a90dc07a1a2c461d2_no-1416.jpg
6447,ddc018c5b10c4bb9be856cb52f92f410,no-1417.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1417.jpg,static/img/ddc018c5b10c4bb9be856cb52f92f410_no-1417.jpg
6448,f7068da5c7c74bb2addea372d2d0fff6,no-1419.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1419.jpg,static/img/f7068da5c7c74bb2addea372d2d0fff6_no-1419.jpg
6449,fd5c5e71f0034e329e35e9008d6b538f,no-1425.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1425.jpg,static/img/fd5c5e71f0034e329e35e9008d6b538f_no-1425.jpg
6450,8db2f73cd3da4cef94679f40859f249e,no-1429.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1429.jpg,static/img/8db2f73cd3da4cef94679f40859f249e_no-1429.jpg
6451,6d238ffde6a142fe905d270dc1673360,no-1445.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1445.jpg,static/img/6d238ffde6a142fe905d270dc1673360_no-1445.jpg
6452,727f975142a546c3a9efa204a2c80612,no-1450.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1450.jpg,static/img/727f975142a546c3a9efa204a2c80612_no-1450.jpg
6453,5a1db3e77e42447aa4c44005d9cbd7f6,no-1452.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1452.jpg,static/img/5a1db3e77e42447aa4c44005d9cbd7f6_no-1452.jpg
6454,bd4ef3156669417994ec3ca6ef2618d8,no-1455.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1455.jpg,static/img/bd4ef3156669417994ec3ca6ef2618d8_no-1455.jpg
6455,7d507f9a8e8c4fcfb56caba913c5fb7e,no-1460.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1460.jpg,static/img/7d507f9a8e8c4fcfb56caba913c5fb7e_no-1460.jpg
6456,08110a4431d24d679bced1d9b22c9a91,no-1461.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1461.jpg,static/img/08110a4431d24d679bced1d9b22c9a91_no-1461.jpg
6457,00acfb597b024a199904c93231390e93,no-1465.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1465.jpg,static/img/00acfb597b024a199904c93231390e93_no-1465.jpg
6458,0b334316a5814c36a7cbb91bdfcf0a3b,no-1476.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1476.jpg,static/img/0b334316a5814c36a7cbb91bdfcf0a3b_no-1476.jpg
6459,4fce3cca13ee4584b55731c0d466f055,no-1483.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1483.jpg,static/img/4fce3cca13ee4584b55731c0d466f055_no-1483.jpg
6460,a993db1b3f124320b81d2e441f3710c5,no-1485.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1485.jpg,static/img/a993db1b3f124320b81d2e441f3710c5_no-1485.jpg
6461,930b9917077b42859abaaffdd2700afe,no-1514.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1514.jpg,static/img/930b9917077b42859abaaffdd2700afe_no-1514.jpg
6462,9ab435a9970546579eb07063cea9fe9d,no-1525.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1525.jpg,static/img/9ab435a9970546579eb07063cea9fe9d_no-1525.jpg
6463,236d5f2f3ceb4cb09ed1ed94caa3f0b8,no-1536.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1536.jpg,static/img/236d5f2f3ceb4cb09ed1ed94caa3f0b8_no-1536.jpg
6464,3589113c4a5c47edb2506c48ef8238ee,no-1549.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1549.jpg,static/img/3589113c4a5c47edb2506c48ef8238ee_no-1549.jpg
6465,23e3e6cbac4848468fa6a78d5c7bf7d1,no-1560.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1560.jpg,static/img/23e3e6cbac4848468fa6a78d5c7bf7d1_no-1560.jpg
6466,a49d342fdb6d48769e9d36f536fe1815,no-1562.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1562.jpg,static/img/a49d342fdb6d48769e9d36f536fe1815_no-1562.jpg
6467,280e9de2522844d49ed989f4b9fb7799,no-1573.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1573.jpg,static/img/280e9de2522844d49ed989f4b9fb7799_no-1573.jpg
6468,d371908bccda45f38feca413dfdc7bdf,no-1589.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1589.jpg,static/img/d371908bccda45f38feca413dfdc7bdf_no-1589.jpg
6469,6aace9691b934e93a5bf15e2dd6b0881,no-1597.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1597.jpg,static/img/6aace9691b934e93a5bf15e2dd6b0881_no-1597.jpg
6470,700dff0698014edd9fe1b9e5dc9b0e99,no-1599.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1599.jpg,static/img/700dff0698014edd9fe1b9e5dc9b0e99_no-1599.jpg
6471,85b8084659b34b9b9fffb42ecae02269,no-1601.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1601.jpg,static/img/85b8084659b34b9b9fffb42ecae02269_no-1601.jpg
6472,d50378df16d6468da073c4cd71012e5c,no-1606.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1606.jpg,static/img/d50378df16d6468da073c4cd71012e5c_no-1606.jpg
6473,2fd9bbbe23844758ba39d27324eefce0,no-1608.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1608.jpg,static/img/2fd9bbbe23844758ba39d27324eefce0_no-1608.jpg
6474,f09d092c634041f9b47e2afb9f93358e,no-1614.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1614.jpg,static/img/f09d092c634041f9b47e2afb9f93358e_no-1614.jpg
6475,7480443aa6464c79b43cd1fefe6678fb,no-1625.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1625.jpg,static/img/7480443aa6464c79b43cd1fefe6678fb_no-1625.jpg
6476,f59a15c841554272b8a044a441477c2a,no-1626.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1626.jpg,static/img/f59a15c841554272b8a044a441477c2a_no-1626.jpg
6477,02d82763514b4ead802800b129d64f50,no-1643.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1643.jpg,static/img/02d82763514b4ead802800b129d64f50_no-1643.jpg
6478,6e26a69434ae488197e764631273ed31,no-1652.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1652.jpg,static/img/6e26a69434ae488197e764631273ed31_no-1652.jpg
6479,501e3940045a4c9d95fc21302fcf51a6,no-1656.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1656.jpg,static/img/501e3940045a4c9d95fc21302fcf51a6_no-1656.jpg
6480,effe5522e0d04b749540b3cafafb6ffe,no-1673.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1673.jpg,static/img/effe5522e0d04b749540b3cafafb6ffe_no-1673.jpg
6481,0c69623d6bbd4daa98957624a2f4819e,no-1683.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1683.jpg,static/img/0c69623d6bbd4daa98957624a2f4819e_no-1683.jpg
6482,1edeaccdf7674c93a67706700fd55254,no-1687.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1687.jpg,static/img/1edeaccdf7674c93a67706700fd55254_no-1687.jpg
6483,b368d032889145e686a034b2c72dfd20,no-1689.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1689.jpg,static/img/b368d032889145e686a034b2c72dfd20_no-1689.jpg
6484,ca5f4ac618004e31af84de1d7cd52841,no-1699.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1699.jpg,static/img/ca5f4ac618004e31af84de1d7cd52841_no-1699.jpg
6485,e2c7eb7721b94c0ba6808d712375a38f,no-1701.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1701.jpg,static/img/e2c7eb7721b94c0ba6808d712375a38f_no-1701.jpg
6486,5bf73773cdfb4420ba3434a2739ae98e,no-1704.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1704.jpg,static/img/5bf73773cdfb4420ba3434a2739ae98e_no-1704.jpg
6487,f05bce3a9a3f4ff6a57a5c11a68c62d0,no-1707.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1707.jpg,static/img/f05bce3a9a3f4ff6a57a5c11a68c62d0_no-1707.jpg
6488,3d0d949ee9b848fd975457460ab3f173,no-1712.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1712.jpg,static/img/3d0d949ee9b848fd975457460ab3f173_no-1712.jpg
6489,3b908526b2f54aabafcd2a4fe765aa9b,no-1729.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1729.jpg,static/img/3b908526b2f54aabafcd2a4fe765aa9b_no-1729.jpg
6490,54e88c6bcb884cd18b39d3e4a106d04c,no-1734.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1734.jpg,static/img/54e88c6bcb884cd18b39d3e4a106d04c_no-1734.jpg
6491,de7fcd293d7d418580d1e9f98a395b1e,no-1735.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1735.jpg,static/img/de7fcd293d7d418580d1e9f98a395b1e_no-1735.jpg
6492,e2b73fb21ba241ccba201a602bd77b84,no-1743.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1743.jpg,static/img/e2b73fb21ba241ccba201a602bd77b84_no-1743.jpg
6493,f00290f28d2b41219eac9dacee0c88ee,no-1769.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1769.jpg,static/img/f00290f28d2b41219eac9dacee0c88ee_no-1769.jpg
6494,d6106fe7f76d4924bb398c6a041aa77e,no-1770.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1770.jpg,static/img/d6106fe7f76d4924bb398c6a041aa77e_no-1770.jpg
6495,b7914dd4ee20483387d24a0bc1baa519,no-1775.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1775.jpg,static/img/b7914dd4ee20483387d24a0bc1baa519_no-1775.jpg
6496,2d31225ff54c457fbdb9f21e5498680e,no-1796.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1796.jpg,static/img/2d31225ff54c457fbdb9f21e5498680e_no-1796.jpg
6497,7405d2d9ddc643528b1d8a01e7321be6,no-1802.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1802.jpg,static/img/7405d2d9ddc643528b1d8a01e7321be6_no-1802.jpg
6498,d64e9c2b8fdb41f492a900936a72287a,no-1823.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1823.jpg,static/img/d64e9c2b8fdb41f492a900936a72287a_no-1823.jpg
6499,829e2bb657b942b588b9bef0bd959422,no-1826.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1826.jpg,static/img/829e2bb657b942b588b9bef0bd959422_no-1826.jpg
6500,a7d7e056864b4cd49bd22d9433552bee,no-1843.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1843.jpg,static/img/a7d7e056864b4cd49bd22d9433552bee_no-1843.jpg
6501,d0ff4c0d3fff41cfb324f4ba13d30d09,no-1853.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1853.jpg,static/img/d0ff4c0d3fff41cfb324f4ba13d30d09_no-1853.jpg
6502,5de3c77a44884d03a11a5dc70caa497e,no-1876.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1876.jpg,static/img/5de3c77a44884d03a11a5dc70caa497e_no-1876.jpg
6503,7809a9d15d734f688fda012bbfe88287,no-1883.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1883.jpg,static/img/7809a9d15d734f688fda012bbfe88287_no-1883.jpg
6504,9307b2387ff84c2fbb64fe689ad8a96a,no-1884.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1884.jpg,static/img/9307b2387ff84c2fbb64fe689ad8a96a_no-1884.jpg
6505,00855316dada413dad08454d20f7e2ea,no-1890.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1890.jpg,static/img/00855316dada413dad08454d20f7e2ea_no-1890.jpg
6506,593be72e5e424838b868c432439bdd9d,no-1896.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1896.jpg,static/img/593be72e5e424838b868c432439bdd9d_no-1896.jpg
6507,5c43ce34d65b466cb0f17087533f8c33,no-1911.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1911.jpg,static/img/5c43ce34d65b466cb0f17087533f8c33_no-1911.jpg
6508,ec6327d3118a43c38276194f6c755adf,no-1913.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1913.jpg,static/img/ec6327d3118a43c38276194f6c755adf_no-1913.jpg
6509,2b61c6273ae64c3e8ac66754efd2233c,no-1919.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1919.jpg,static/img/2b61c6273ae64c3e8ac66754efd2233c_no-1919.jpg
6510,c8a8042fe0db4dd4b2424a58210d6cef,no-1920.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1920.jpg,static/img/c8a8042fe0db4dd4b2424a58210d6cef_no-1920.jpg
6511,f6161d48aec44b3cae2b9b9ebecb2032,no-1923.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1923.jpg,static/img/f6161d48aec44b3cae2b9b9ebecb2032_no-1923.jpg
6512,17d103ebb9524c5f99d7ccc1fd298ae0,no-1924.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1924.jpg,static/img/17d103ebb9524c5f99d7ccc1fd298ae0_no-1924.jpg
6513,6d9a34dfafa049968f71899e8465218e,no-1925.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1925.jpg,static/img/6d9a34dfafa049968f71899e8465218e_no-1925.jpg
6514,b96f410e01694de38eed63a84bf50718,no-1927.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1927.jpg,static/img/b96f410e01694de38eed63a84bf50718_no-1927.jpg
6515,b87223d2fde64b7b8cb301316baa55a9,no-1931.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1931.jpg,static/img/b87223d2fde64b7b8cb301316baa55a9_no-1931.jpg
6516,d5502d62258447aa8e6a47b0414824cf,no-1932.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1932.jpg,static/img/d5502d62258447aa8e6a47b0414824cf_no-1932.jpg
6517,ccc15edee4c647b1886a2c1d9596fa7b,no-1935.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1935.jpg,static/img/ccc15edee4c647b1886a2c1d9596fa7b_no-1935.jpg
6518,a600f663a36d4713864e2c63015a4e9e,no-1937.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1937.jpg,static/img/a600f663a36d4713864e2c63015a4e9e_no-1937.jpg
6519,2bdeb01e9db942df88241d97cdb54979,no-1952.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1952.jpg,static/img/2bdeb01e9db942df88241d97cdb54979_no-1952.jpg
6520,3959749398e8453593781251b73317e8,no-1988.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1988.jpg,static/img/3959749398e8453593781251b73317e8_no-1988.jpg
6521,0ac14beecde54db2a92292ac373d985f,no-1998.jpg,~/ml4img/f4dficimg/dif_MRItumor/no-1998.jpg,static/img/0ac14beecde54db2a92292ac373d985f_no-1998.jpg
6522,a3ce7b83c31b402cb54f0d7d0f4ed0f9,pi-0008.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0008.jpg,static/img/a3ce7b83c31b402cb54f0d7d0f4ed0f9_pi-0008.jpg
6523,3c58e58396de48d6b9497850fb654394,pi-0010.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0010.jpg,static/img/3c58e58396de48d6b9497850fb654394_pi-0010.jpg
6524,a9ed746181dc49709f30137dd3e90fde,pi-0018.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0018.jpg,static/img/a9ed746181dc49709f30137dd3e90fde_pi-0018.jpg
6525,bdfae337653542af8e765e89a89ba16f,pi-0024.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0024.jpg,static/img/bdfae337653542af8e765e89a89ba16f_pi-0024.jpg
6526,9d7ff193764148eda9f81919d4ca7e1e,pi-0026.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0026.jpg,static/img/9d7ff193764148eda9f81919d4ca7e1e_pi-0026.jpg
6527,50468d372748422ebfef4c590512668d,pi-0030.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0030.jpg,static/img/50468d372748422ebfef4c590512668d_pi-0030.jpg
6528,d782e7f0362446d89001a5743849b6c8,pi-0031.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0031.jpg,static/img/d782e7f0362446d89001a5743849b6c8_pi-0031.jpg
6529,ba20fb89ce284d12a42dd83bf2955644,pi-0033.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0033.jpg,static/img/ba20fb89ce284d12a42dd83bf2955644_pi-0033.jpg
6530,548a83e79457439da2ba4e56556d50b2,pi-0036.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0036.jpg,static/img/548a83e79457439da2ba4e56556d50b2_pi-0036.jpg
6531,fff50253e3d64441b8ca34af1bdc1231,pi-0041.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0041.jpg,static/img/fff50253e3d64441b8ca34af1bdc1231_pi-0041.jpg
6532,fd8674c28def4edab3e553bac8121c51,pi-0046.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0046.jpg,static/img/fd8674c28def4edab3e553bac8121c51_pi-0046.jpg
6533,0b410c9abdf94056acb0c6faad9cc7f5,pi-0048.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0048.jpg,static/img/0b410c9abdf94056acb0c6faad9cc7f5_pi-0048.jpg
6534,9b949819ce874e95a2962c6dcaa5d397,pi-0056.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0056.jpg,static/img/9b949819ce874e95a2962c6dcaa5d397_pi-0056.jpg
6535,8c262262592642d9aa066d84c57448e3,pi-0061.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0061.jpg,static/img/8c262262592642d9aa066d84c57448e3_pi-0061.jpg
6536,122b157550c64b3197a9cd6196ece25b,pi-0062.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0062.jpg,static/img/122b157550c64b3197a9cd6196ece25b_pi-0062.jpg
6537,33a04e309ba84e2aa09b3a070f9870dd,pi-0063.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0063.jpg,static/img/33a04e309ba84e2aa09b3a070f9870dd_pi-0063.jpg
6538,b03a49ecc714441589dc8f0c255638eb,pi-0064.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0064.jpg,static/img/b03a49ecc714441589dc8f0c255638eb_pi-0064.jpg
6539,531d6f8e541443dfbbffd6809e1984fb,pi-0065.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0065.jpg,static/img/531d6f8e541443dfbbffd6809e1984fb_pi-0065.jpg
6540,3a66a1080e744adc9d6c8081d84f0d95,pi-0066.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0066.jpg,static/img/3a66a1080e744adc9d6c8081d84f0d95_pi-0066.jpg
6541,286b941d36fe4e149c5d0450ab8fbc0c,pi-0089.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0089.jpg,static/img/286b941d36fe4e149c5d0450ab8fbc0c_pi-0089.jpg
6542,a1fa81d500a0424f9cbc7c436d65ee7e,pi-0094.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0094.jpg,static/img/a1fa81d500a0424f9cbc7c436d65ee7e_pi-0094.jpg
6543,1872ffc00ba24bfabedbda6981945e73,pi-0096.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0096.jpg,static/img/1872ffc00ba24bfabedbda6981945e73_pi-0096.jpg
6544,30c6f4887c6440f9924b9032002a60da,pi-0100.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0100.jpg,static/img/30c6f4887c6440f9924b9032002a60da_pi-0100.jpg
6545,57d0a273428842cdb9d0727169ab1b83,pi-0114.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0114.jpg,static/img/57d0a273428842cdb9d0727169ab1b83_pi-0114.jpg
6546,57cee8f1fc684d179f1d3ff4c431602a,pi-0117.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0117.jpg,static/img/57cee8f1fc684d179f1d3ff4c431602a_pi-0117.jpg
6547,397ff661133f417e83c28e4cd1d7ae33,pi-0118.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0118.jpg,static/img/397ff661133f417e83c28e4cd1d7ae33_pi-0118.jpg
6548,9393a5e1fbcf4105b84f63c07d355d70,pi-0124.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0124.jpg,static/img/9393a5e1fbcf4105b84f63c07d355d70_pi-0124.jpg
6549,d050ecbd059946aca4b0644b0217f51b,pi-0127.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0127.jpg,static/img/d050ecbd059946aca4b0644b0217f51b_pi-0127.jpg
6550,f7b5c796bcdf48f8a841ca53201a3644,pi-0137.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0137.jpg,static/img/f7b5c796bcdf48f8a841ca53201a3644_pi-0137.jpg
6551,cdcfcb6ed80c47ccb02bedd47676c4f4,pi-0138.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0138.jpg,static/img/cdcfcb6ed80c47ccb02bedd47676c4f4_pi-0138.jpg
6552,617c85c2b98548c69c5f9b9d0a49b682,pi-0139.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0139.jpg,static/img/617c85c2b98548c69c5f9b9d0a49b682_pi-0139.jpg
6553,fa895008900d4ab5a281a66d1ae804ce,pi-0144.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0144.jpg,static/img/fa895008900d4ab5a281a66d1ae804ce_pi-0144.jpg
6554,e8b4628ee1184047b9bfb35d414a4409,pi-0149.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0149.jpg,static/img/e8b4628ee1184047b9bfb35d414a4409_pi-0149.jpg
6555,6ef7500210084be58b6167eea52cfbe0,pi-0151.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0151.jpg,static/img/6ef7500210084be58b6167eea52cfbe0_pi-0151.jpg
6556,6bbe71d4a4c6417e8b81c2444f0dbb09,pi-0154.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0154.jpg,static/img/6bbe71d4a4c6417e8b81c2444f0dbb09_pi-0154.jpg
6557,0f61cf4286244ea1be3ad0e8c4a62ced,pi-0155.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0155.jpg,static/img/0f61cf4286244ea1be3ad0e8c4a62ced_pi-0155.jpg
6558,c84288376401432b885b3616833c1e3f,pi-0159.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0159.jpg,static/img/c84288376401432b885b3616833c1e3f_pi-0159.jpg
6559,44883413871f449c834f253b2c1275b7,pi-0160.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0160.jpg,static/img/44883413871f449c834f253b2c1275b7_pi-0160.jpg
6560,fb68bbcd3c954f25908cbbb36bcac31a,pi-0198.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0198.jpg,static/img/fb68bbcd3c954f25908cbbb36bcac31a_pi-0198.jpg
6561,ad8b1ecb73a344c0bfb13db9f0415d43,pi-0205.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0205.jpg,static/img/ad8b1ecb73a344c0bfb13db9f0415d43_pi-0205.jpg
6562,2a3c524489664ee4a9058e8bd70a6a44,pi-0226.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0226.jpg,static/img/2a3c524489664ee4a9058e8bd70a6a44_pi-0226.jpg
6563,30d7335a165c43cd8790a67287b9157f,pi-0239.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0239.jpg,static/img/30d7335a165c43cd8790a67287b9157f_pi-0239.jpg
6564,04ebc5b5dee340518a04c520cdf15b1d,pi-0248.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0248.jpg,static/img/04ebc5b5dee340518a04c520cdf15b1d_pi-0248.jpg
6565,a5fbc6a5886b4c9b830fa9fb52c08218,pi-0249.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0249.jpg,static/img/a5fbc6a5886b4c9b830fa9fb52c08218_pi-0249.jpg
6566,7326d300496c496e9ba1605aed6a0907,pi-0251.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0251.jpg,static/img/7326d300496c496e9ba1605aed6a0907_pi-0251.jpg
6567,384fd3715a0242be99591ebdccb30141,pi-0260.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0260.jpg,static/img/384fd3715a0242be99591ebdccb30141_pi-0260.jpg
6568,c426445ebb3244999f5c5a85ed148ae7,pi-0275.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0275.jpg,static/img/c426445ebb3244999f5c5a85ed148ae7_pi-0275.jpg
6569,1528d5b98451469e8b0d5923a2679a63,pi-0276.jpg,~/ml4img/f4dficimg/dif_MRItumor/pi-0276.jpg,static/img/1528d5b98451469e8b0d5923a2679a63_pi-0276.jpg
