dataset_id,image_id,image_path,partial_target,target,xlsx_image_path,uuid_prefix,f4dficimg_path,record_count,expert_ids_json
16,6449,no-1425.jpg,"[102, 105]",102,static/img/fd5c5e71f0034e329e35e9008d6b538f_no-1425.jpg,fd5c5e71f0034e329e35e9008d6b538f,~/ml4img/f4dficimg/dif_MRItumor/no-1425.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6450,no-1429.jpg,[105],105,static/img/8db2f73cd3da4cef94679f40859f249e_no-1429.jpg,8db2f73cd3da4cef94679f40859f249e,~/ml4img/f4dficimg/dif_MRItumor/no-1429.jpg,2,"[""dtr005"", ""dtr006""]"
16,6451,no-1445.jpg,[105],105,static/img/6d238ffde6a142fe905d270dc1673360_no-1445.jpg,6d238ffde6a142fe905d270dc1673360,~/ml4img/f4dficimg/dif_MRItumor/no-1445.jpg,2,"[""dtr005"", ""dtr006""]"
16,6452,no-1450.jpg,[105],105,static/img/727f975142a546c3a9efa204a2c80612_no-1450.jpg,727f975142a546c3a9efa204a2c80612,~/ml4img/f4dficimg/dif_MRItumor/no-1450.jpg,2,"[""dtr005"", ""dtr006""]"
16,6453,no-1452.jpg,[105],105,static/img/5a1db3e77e42447aa4c44005d9cbd7f6_no-1452.jpg,5a1db3e77e42447aa4c44005d9cbd7f6,~/ml4img/f4dficimg/dif_MRItumor/no-1452.jpg,2,"[""dtr005"", ""dtr006""]"
16,6454,no-1455.jpg,[105],105,static/img/bd4ef3156669417994ec3ca6ef2618d8_no-1455.jpg,bd4ef3156669417994ec3ca6ef2618d8,~/ml4img/f4dficimg/dif_MRItumor/no-1455.jpg,2,"[""dtr005"", ""dtr006""]"
16,6455,no-1460.jpg,[104],104,static/img/7d507f9a8e8c4fcfb56caba913c5fb7e_no-1460.jpg,7d507f9a8e8c4fcfb56caba913c5fb7e,~/ml4img/f4dficimg/dif_MRItumor/no-1460.jpg,2,"[""dtr005"", ""dtr006""]"
16,6456,no-1461.jpg,"[102, 104]",102,static/img/08110a4431d24d679bced1d9b22c9a91_no-1461.jpg,08110a4431d24d679bced1d9b22c9a91,~/ml4img/f4dficimg/dif_MRItumor/no-1461.jpg,2,"[""dtr005"", ""dtr006""]"
16,6457,no-1465.jpg,[105],105,static/img/00acfb597b024a199904c93231390e93_no-1465.jpg,00acfb597b024a199904c93231390e93,~/ml4img/f4dficimg/dif_MRItumor/no-1465.jpg,2,"[""dtr005"", ""dtr006""]"
16,6458,no-1476.jpg,[105],105,static/img/0b334316a5814c36a7cbb91bdfcf0a3b_no-1476.jpg,0b334316a5814c36a7cbb91bdfcf0a3b,~/ml4img/f4dficimg/dif_MRItumor/no-1476.jpg,2,"[""dtr005"", ""dtr006""]"
16,6459,no-1483.jpg,[105],105,static/img/4fce3cca13ee4584b55731c0d466f055_no-1483.jpg,4fce3cca13ee4584b55731c0d466f055,~/ml4img/f4dficimg/dif_MRItumor/no-1483.jpg,2,"[""dtr005"", ""dtr006""]"
16,6460,no-1485.jpg,[105],105,static/img/a993db1b3f124320b81d2e441f3710c5_no-1485.jpg,a993db1b3f124320b81d2e441f3710c5,~/ml4img/f4dficimg/dif_MRItumor/no-1485.jpg,2,"[""dtr005"", ""dtr006""]"
16,6461,no-1514.jpg,[105],105,static/img/930b9917077b42859abaaffdd2700afe_no-1514.jpg,930b9917077b42859abaaffdd2700afe,~/ml4img/f4dficimg/dif_MRItumor/no-1514.jpg,2,"[""dtr005"", ""dtr006""]"
16,6462,no-1525.jpg,[105],105,static/img/9ab435a9970546579eb07063cea9fe9d_no-1525.jpg,9ab435a9970546579eb07063cea9fe9d,~/ml4img/f4dficimg/dif_MRItumor/no-1525.jpg,2,"[""dtr005"", ""dtr006""]"
16,6463,no-1536.jpg,[105],105,static/img/236d5f2f3ceb4cb09ed1ed94caa3f0b8_no-1536.jpg,236d5f2f3ceb4cb09ed1ed94caa3f0b8,~/ml4img/f4dficimg/dif_MRItumor/no-1536.jpg,2,"[""dtr005"", ""dtr006""]"
16,6464,no-1549.jpg,[105],105,static/img/3589113c4a5c47edb2506c48ef8238ee_no-1549.jpg,3589113c4a5c47edb2506c48ef8238ee,~/ml4img/f4dficimg/dif_MRItumor/no-1549.jpg,2,"[""dtr005"", ""dtr006""]"
16,6465,no-1560.jpg,[105],105,static/img/23e3e6cbac4848468fa6a78d5c7bf7d1_no-1560.jpg,23e3e6cbac4848468fa6a78d5c7bf7d1,~/ml4img/f4dficimg/dif_MRItumor/no-1560.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6466,no-1562.jpg,[105],105,static/img/a49d342fdb6d48769e9d36f536fe1815_no-1562.jpg,a49d342fdb6d48769e9d36f536fe1815,~/ml4img/f4dficimg/dif_MRItumor/no-1562.jpg,2,"[""dtr005"", ""dtr006""]"
16,6467,no-1573.jpg,[102],102,static/img/280e9de2522844d49ed989f4b9fb7799_no-1573.jpg,280e9de2522844d49ed989f4b9fb7799,~/ml4img/f4dficimg/dif_MRItumor/no-1573.jpg,2,"[""dtr005"", ""dtr006""]"
16,6468,no-1589.jpg,[105],105,static/img/d371908bccda45f38feca413dfdc7bdf_no-1589.jpg,d371908bccda45f38feca413dfdc7bdf,~/ml4img/f4dficimg/dif_MRItumor/no-1589.jpg,2,"[""dtr005"", ""dtr006""]"
16,6469,no-1597.jpg,[105],105,static/img/6aace9691b934e93a5bf15e2dd6b0881_no-1597.jpg,6aace9691b934e93a5bf15e2dd6b0881,~/ml4img/f4dficimg/dif_MRItumor/no-1597.jpg,2,"[""dtr005"", ""dtr006""]"
16,6470,no-1599.jpg,"[102, 103]",102,static/img/700dff0698014edd9fe1b9e5dc9b0e99_no-1599.jpg,700dff0698014edd9fe1b9e5dc9b0e99,~/ml4img/f4dficimg/dif_MRItumor/no-1599.jpg,2,"[""dtr005"", ""dtr006""]"
16,6471,no-1601.jpg,[105],105,static/img/85b8084659b34b9b9fffb42ecae02269_no-1601.jpg,85b8084659b34b9b9fffb42ecae02269,~/ml4img/f4dficimg/dif_MRItumor/no-1601.jpg,2,"[""dtr005"", ""dtr006""]"
16,6472,no-1606.jpg,[105],105,static/img/d50378df16d6468da073c4cd71012e5c_no-1606.jpg,d50378df16d6468da073c4cd71012e5c,~/ml4img/f4dficimg/dif_MRItumor/no-1606.jpg,2,"[""dtr005"", ""dtr006""]"
16,6473,no-1608.jpg,[105],105,static/img/2fd9bbbe23844758ba39d27324eefce0_no-1608.jpg,2fd9bbbe23844758ba39d27324eefce0,~/ml4img/f4dficimg/dif_MRItumor/no-1608.jpg,2,"[""dtr005"", ""dtr006""]"
16,6474,no-1614.jpg,[105],105,static/img/f09d092c634041f9b47e2afb9f93358e_no-1614.jpg,f09d092c634041f9b47e2afb9f93358e,~/ml4img/f4dficimg/dif_MRItumor/no-1614.jpg,2,"[""dtr005"", ""dtr006""]"
16,6475,no-1625.jpg,"[103, 105]",103,static/img/7480443aa6464c79b43cd1fefe6678fb_no-1625.jpg,7480443aa6464c79b43cd1fefe6678fb,~/ml4img/f4dficimg/dif_MRItumor/no-1625.jpg,2,"[""dtr005"", ""dtr006""]"
16,6476,no-1626.jpg,[105],105,static/img/f59a15c841554272b8a044a441477c2a_no-1626.jpg,f59a15c841554272b8a044a441477c2a,~/ml4img/f4dficimg/dif_MRItumor/no-1626.jpg,2,"[""dtr005"", ""dtr006""]"
16,6477,no-1643.jpg,[105],105,static/img/02d82763514b4ead802800b129d64f50_no-1643.jpg,02d82763514b4ead802800b129d64f50,~/ml4img/f4dficimg/dif_MRItumor/no-1643.jpg,2,"[""dtr005"", ""dtr006""]"
16,6478,no-1652.jpg,[105],105,static/img/6e26a69434ae488197e764631273ed31_no-1652.jpg,6e26a69434ae488197e764631273ed31,~/ml4img/f4dficimg/dif_MRItumor/no-1652.jpg,2,"[""dtr005"", ""dtr006""]"
16,6479,no-1656.jpg,"[102, 105]",102,static/img/501e3940045a4c9d95fc21302fcf51a6_no-1656.jpg,501e3940045a4c9d95fc21302fcf51a6,~/ml4img/f4dficimg/dif_MRItumor/no-1656.jpg,2,"[""dtr005"", ""dtr006""]"
16,6480,no-1673.jpg,"[102, 105]",105,static/img/effe5522e0d04b749540b3cafafb6ffe_no-1673.jpg,effe5522e0d04b749540b3cafafb6ffe,~/ml4img/f4dficimg/dif_MRItumor/no-1673.jpg,4,"[""admin"", ""dtr004"", ""dtr005"", ""dtr006""]"
16,6481,no-1683.jpg,"[102, 104]",102,static/img/0c69623d6bbd4daa98957624a2f4819e_no-1683.jpg,0c69623d6bbd4daa98957624a2f4819e,~/ml4img/f4dficimg/dif_MRItumor/no-1683.jpg,2,"[""dtr005"", ""dtr006""]"
16,6482,no-1687.jpg,[103],103,static/img/1edeaccdf7674c93a67706700fd55254_no-1687.jpg,1edeaccdf7674c93a67706700fd55254,~/ml4img/f4dficimg/dif_MRItumor/no-1687.jpg,2,"[""dtr005"", ""dtr006""]"
16,6483,no-1689.jpg,"[102, 105]",105,static/img/b368d032889145e686a034b2c72dfd20_no-1689.jpg,b368d032889145e686a034b2c72dfd20,~/ml4img/f4dficimg/dif_MRItumor/no-1689.jpg,2,"[""dtr005"", ""dtr006""]"
16,6484,no-1699.jpg,[105],105,static/img/ca5f4ac618004e31af84de1d7cd52841_no-1699.jpg,ca5f4ac618004e31af84de1d7cd52841,~/ml4img/f4dficimg/dif_MRItumor/no-1699.jpg,2,"[""dtr005"", ""dtr006""]"
16,6485,no-1701.jpg,[105],105,static/img/e2c7eb7721b94c0ba6808d712375a38f_no-1701.jpg,e2c7eb7721b94c0ba6808d712375a38f,~/ml4img/f4dficimg/dif_MRItumor/no-1701.jpg,2,"[""dtr005"", ""dtr006""]"
16,6486,no-1704.jpg,[105],105,static/img/5bf73773cdfb4420ba3434a2739ae98e_no-1704.jpg,5bf73773cdfb4420ba3434a2739ae98e,~/ml4img/f4dficimg/dif_MRItumor/no-1704.jpg,2,"[""dtr005"", ""dtr006""]"
16,6487,no-1707.jpg,[105],105,static/img/f05bce3a9a3f4ff6a57a5c11a68c62d0_no-1707.jpg,f05bce3a9a3f4ff6a57a5c11a68c62d0,~/ml4img/f4dficimg/dif_MRItumor/no-1707.jpg,2,"[""dtr005"", ""dtr006""]"
16,6488,no-1712.jpg,"[102, 103]",102,static/img/3d0d949ee9b848fd975457460ab3f173_no-1712.jpg,3d0d949ee9b848fd975457460ab3f173,~/ml4img/f4dficimg/dif_MRItumor/no-1712.jpg,2,"[""dtr005"", ""dtr006""]"
16,6489,no-1729.jpg,[105],105,static/img/3b908526b2f54aabafcd2a4fe765aa9b_no-1729.jpg,3b908526b2f54aabafcd2a4fe765aa9b,~/ml4img/f4dficimg/dif_MRItumor/no-1729.jpg,2,"[""dtr005"", ""dtr006""]"
16,6490,no-1734.jpg,[105],105,static/img/54e88c6bcb884cd18b39d3e4a106d04c_no-1734.jpg,54e88c6bcb884cd18b39d3e4a106d04c,~/ml4img/f4dficimg/dif_MRItumor/no-1734.jpg,2,"[""dtr005"", ""dtr006""]"
16,6491,no-1735.jpg,[102],102,static/img/de7fcd293d7d418580d1e9f98a395b1e_no-1735.jpg,de7fcd293d7d418580d1e9f98a395b1e,~/ml4img/f4dficimg/dif_MRItumor/no-1735.jpg,2,"[""dtr005"", ""dtr006""]"
16,6492,no-1743.jpg,[102],102,static/img/e2b73fb21ba241ccba201a602bd77b84_no-1743.jpg,e2b73fb21ba241ccba201a602bd77b84,~/ml4img/f4dficimg/dif_MRItumor/no-1743.jpg,2,"[""dtr005"", ""dtr006""]"
16,6493,no-1769.jpg,"[102, 105]",102,static/img/f00290f28d2b41219eac9dacee0c88ee_no-1769.jpg,f00290f28d2b41219eac9dacee0c88ee,~/ml4img/f4dficimg/dif_MRItumor/no-1769.jpg,2,"[""dtr005"", ""dtr006""]"
16,6494,no-1770.jpg,[105],105,static/img/d6106fe7f76d4924bb398c6a041aa77e_no-1770.jpg,d6106fe7f76d4924bb398c6a041aa77e,~/ml4img/f4dficimg/dif_MRItumor/no-1770.jpg,2,"[""dtr005"", ""dtr006""]"
16,6495,no-1775.jpg,[105],105,static/img/b7914dd4ee20483387d24a0bc1baa519_no-1775.jpg,b7914dd4ee20483387d24a0bc1baa519,~/ml4img/f4dficimg/dif_MRItumor/no-1775.jpg,2,"[""dtr005"", ""dtr006""]"
16,6496,no-1796.jpg,"[102, 103]",102,static/img/2d31225ff54c457fbdb9f21e5498680e_no-1796.jpg,2d31225ff54c457fbdb9f21e5498680e,~/ml4img/f4dficimg/dif_MRItumor/no-1796.jpg,2,"[""dtr005"", ""dtr006""]"
16,6497,no-1802.jpg,[105],105,static/img/7405d2d9ddc643528b1d8a01e7321be6_no-1802.jpg,7405d2d9ddc643528b1d8a01e7321be6,~/ml4img/f4dficimg/dif_MRItumor/no-1802.jpg,2,"[""dtr005"", ""dtr006""]"
16,6498,no-1823.jpg,[105],105,static/img/d64e9c2b8fdb41f492a900936a72287a_no-1823.jpg,d64e9c2b8fdb41f492a900936a72287a,~/ml4img/f4dficimg/dif_MRItumor/no-1823.jpg,2,"[""dtr005"", ""dtr006""]"
16,6499,no-1826.jpg,[105],105,static/img/829e2bb657b942b588b9bef0bd959422_no-1826.jpg,829e2bb657b942b588b9bef0bd959422,~/ml4img/f4dficimg/dif_MRItumor/no-1826.jpg,2,"[""dtr005"", ""dtr006""]"
16,6500,no-1843.jpg,[105],105,static/img/a7d7e056864b4cd49bd22d9433552bee_no-1843.jpg,a7d7e056864b4cd49bd22d9433552bee,~/ml4img/f4dficimg/dif_MRItumor/no-1843.jpg,2,"[""dtr005"", ""dtr006""]"
16,6501,no-1853.jpg,[105],105,static/img/d0ff4c0d3fff41cfb324f4ba13d30d09_no-1853.jpg,d0ff4c0d3fff41cfb324f4ba13d30d09,~/ml4img/f4dficimg/dif_MRItumor/no-1853.jpg,2,"[""dtr005"", ""dtr006""]"
16,6502,no-1876.jpg,[105],105,static/img/5de3c77a44884d03a11a5dc70caa497e_no-1876.jpg,5de3c77a44884d03a11a5dc70caa497e,~/ml4img/f4dficimg/dif_MRItumor/no-1876.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6503,no-1883.jpg,[105],105,static/img/7809a9d15d734f688fda012bbfe88287_no-1883.jpg,7809a9d15d734f688fda012bbfe88287,~/ml4img/f4dficimg/dif_MRItumor/no-1883.jpg,2,"[""dtr005"", ""dtr006""]"
16,6504,no-1884.jpg,[105],105,static/img/9307b2387ff84c2fbb64fe689ad8a96a_no-1884.jpg,9307b2387ff84c2fbb64fe689ad8a96a,~/ml4img/f4dficimg/dif_MRItumor/no-1884.jpg,2,"[""dtr005"", ""dtr006""]"
16,6505,no-1890.jpg,"[103, 104]",103,static/img/00855316dada413dad08454d20f7e2ea_no-1890.jpg,00855316dada413dad08454d20f7e2ea,~/ml4img/f4dficimg/dif_MRItumor/no-1890.jpg,2,"[""dtr005"", ""dtr006""]"
16,6506,no-1896.jpg,[105],105,static/img/593be72e5e424838b868c432439bdd9d_no-1896.jpg,593be72e5e424838b868c432439bdd9d,~/ml4img/f4dficimg/dif_MRItumor/no-1896.jpg,2,"[""dtr005"", ""dtr006""]"
16,6507,no-1911.jpg,[105],105,static/img/5c43ce34d65b466cb0f17087533f8c33_no-1911.jpg,5c43ce34d65b466cb0f17087533f8c33,~/ml4img/f4dficimg/dif_MRItumor/no-1911.jpg,2,"[""dtr005"", ""dtr006""]"
16,6508,no-1913.jpg,"[102, 105]",105,static/img/ec6327d3118a43c38276194f6c755adf_no-1913.jpg,ec6327d3118a43c38276194f6c755adf,~/ml4img/f4dficimg/dif_MRItumor/no-1913.jpg,2,"[""dtr005"", ""dtr006""]"
16,6509,no-1919.jpg,[105],105,static/img/2b61c6273ae64c3e8ac66754efd2233c_no-1919.jpg,2b61c6273ae64c3e8ac66754efd2233c,~/ml4img/f4dficimg/dif_MRItumor/no-1919.jpg,2,"[""dtr005"", ""dtr006""]"
16,6510,no-1920.jpg,[105],105,static/img/c8a8042fe0db4dd4b2424a58210d6cef_no-1920.jpg,c8a8042fe0db4dd4b2424a58210d6cef,~/ml4img/f4dficimg/dif_MRItumor/no-1920.jpg,2,"[""dtr005"", ""dtr006""]"
16,6511,no-1923.jpg,[105],105,static/img/f6161d48aec44b3cae2b9b9ebecb2032_no-1923.jpg,f6161d48aec44b3cae2b9b9ebecb2032,~/ml4img/f4dficimg/dif_MRItumor/no-1923.jpg,2,"[""dtr005"", ""dtr006""]"
16,6512,no-1924.jpg,[105],105,static/img/17d103ebb9524c5f99d7ccc1fd298ae0_no-1924.jpg,17d103ebb9524c5f99d7ccc1fd298ae0,~/ml4img/f4dficimg/dif_MRItumor/no-1924.jpg,2,"[""dtr005"", ""dtr006""]"
16,6513,no-1925.jpg,[105],105,static/img/6d9a34dfafa049968f71899e8465218e_no-1925.jpg,6d9a34dfafa049968f71899e8465218e,~/ml4img/f4dficimg/dif_MRItumor/no-1925.jpg,2,"[""dtr005"", ""dtr006""]"
16,6514,no-1927.jpg,[105],105,static/img/b96f410e01694de38eed63a84bf50718_no-1927.jpg,b96f410e01694de38eed63a84bf50718,~/ml4img/f4dficimg/dif_MRItumor/no-1927.jpg,2,"[""dtr005"", ""dtr006""]"
16,6515,no-1931.jpg,[105],105,static/img/b87223d2fde64b7b8cb301316baa55a9_no-1931.jpg,b87223d2fde64b7b8cb301316baa55a9,~/ml4img/f4dficimg/dif_MRItumor/no-1931.jpg,2,"[""dtr005"", ""dtr006""]"
16,6516,no-1932.jpg,"[103, 104]",103,static/img/d5502d62258447aa8e6a47b0414824cf_no-1932.jpg,d5502d62258447aa8e6a47b0414824cf,~/ml4img/f4dficimg/dif_MRItumor/no-1932.jpg,2,"[""dtr005"", ""dtr006""]"
16,6517,no-1935.jpg,"[102, 103]",102,static/img/ccc15edee4c647b1886a2c1d9596fa7b_no-1935.jpg,ccc15edee4c647b1886a2c1d9596fa7b,~/ml4img/f4dficimg/dif_MRItumor/no-1935.jpg,2,"[""dtr005"", ""dtr006""]"
16,6518,no-1937.jpg,[105],105,static/img/a600f663a36d4713864e2c63015a4e9e_no-1937.jpg,a600f663a36d4713864e2c63015a4e9e,~/ml4img/f4dficimg/dif_MRItumor/no-1937.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6519,no-1952.jpg,[102],102,static/img/2bdeb01e9db942df88241d97cdb54979_no-1952.jpg,2bdeb01e9db942df88241d97cdb54979,~/ml4img/f4dficimg/dif_MRItumor/no-1952.jpg,2,"[""dtr005"", ""dtr006""]"
16,6520,no-1988.jpg,"[102, 103, 105]",105,static/img/3959749398e8453593781251b73317e8_no-1988.jpg,3959749398e8453593781251b73317e8,~/ml4img/f4dficimg/dif_MRItumor/no-1988.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6521,no-1998.jpg,[105],105,static/img/0ac14beecde54db2a92292ac373d985f_no-1998.jpg,0ac14beecde54db2a92292ac373d985f,~/ml4img/f4dficimg/dif_MRItumor/no-1998.jpg,2,"[""dtr005"", ""dtr006""]"
16,6522,pi-0008.jpg,"[104, 105]",105,static/img/a3ce7b83c31b402cb54f0d7d0f4ed0f9_pi-0008.jpg,a3ce7b83c31b402cb54f0d7d0f4ed0f9,~/ml4img/f4dficimg/dif_MRItumor/pi-0008.jpg,2,"[""dtr005"", ""dtr006""]"
16,6523,pi-0010.jpg,[104],104,static/img/3c58e58396de48d6b9497850fb654394_pi-0010.jpg,3c58e58396de48d6b9497850fb654394,~/ml4img/f4dficimg/dif_MRItumor/pi-0010.jpg,2,"[""dtr005"", ""dtr006""]"
16,6524,pi-0018.jpg,[104],104,static/img/a9ed746181dc49709f30137dd3e90fde_pi-0018.jpg,a9ed746181dc49709f30137dd3e90fde,~/ml4img/f4dficimg/dif_MRItumor/pi-0018.jpg,2,"[""dtr005"", ""dtr006""]"
16,6525,pi-0024.jpg,[104],104,static/img/bdfae337653542af8e765e89a89ba16f_pi-0024.jpg,bdfae337653542af8e765e89a89ba16f,~/ml4img/f4dficimg/dif_MRItumor/pi-0024.jpg,2,"[""dtr005"", ""dtr006""]"
16,6526,pi-0026.jpg,"[104, 105]",105,static/img/9d7ff193764148eda9f81919d4ca7e1e_pi-0026.jpg,9d7ff193764148eda9f81919d4ca7e1e,~/ml4img/f4dficimg/dif_MRItumor/pi-0026.jpg,2,"[""dtr005"", ""dtr006""]"
16,6527,pi-0030.jpg,"[103, 104]",103,static/img/50468d372748422ebfef4c590512668d_pi-0030.jpg,50468d372748422ebfef4c590512668d,~/ml4img/f4dficimg/dif_MRItumor/pi-0030.jpg,2,"[""dtr005"", ""dtr006""]"
16,6528,pi-0031.jpg,"[104, 105]",104,static/img/d782e7f0362446d89001a5743849b6c8_pi-0031.jpg,d782e7f0362446d89001a5743849b6c8,~/ml4img/f4dficimg/dif_MRItumor/pi-0031.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6529,pi-0033.jpg,[104],104,static/img/ba20fb89ce284d12a42dd83bf2955644_pi-0033.jpg,ba20fb89ce284d12a42dd83bf2955644,~/ml4img/f4dficimg/dif_MRItumor/pi-0033.jpg,2,"[""dtr005"", ""dtr006""]"
16,6530,pi-0036.jpg,[104],104,static/img/548a83e79457439da2ba4e56556d50b2_pi-0036.jpg,548a83e79457439da2ba4e56556d50b2,~/ml4img/f4dficimg/dif_MRItumor/pi-0036.jpg,2,"[""dtr005"", ""dtr006""]"
16,6531,pi-0041.jpg,"[103, 104]",104,static/img/fff50253e3d64441b8ca34af1bdc1231_pi-0041.jpg,fff50253e3d64441b8ca34af1bdc1231,~/ml4img/f4dficimg/dif_MRItumor/pi-0041.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6532,pi-0046.jpg,[104],104,static/img/fd8674c28def4edab3e553bac8121c51_pi-0046.jpg,fd8674c28def4edab3e553bac8121c51,~/ml4img/f4dficimg/dif_MRItumor/pi-0046.jpg,2,"[""dtr005"", ""dtr006""]"
16,6533,pi-0048.jpg,[104],104,static/img/0b410c9abdf94056acb0c6faad9cc7f5_pi-0048.jpg,0b410c9abdf94056acb0c6faad9cc7f5,~/ml4img/f4dficimg/dif_MRItumor/pi-0048.jpg,2,"[""dtr005"", ""dtr006""]"
16,6534,pi-0056.jpg,[104],104,static/img/9b949819ce874e95a2962c6dcaa5d397_pi-0056.jpg,9b949819ce874e95a2962c6dcaa5d397,~/ml4img/f4dficimg/dif_MRItumor/pi-0056.jpg,2,"[""dtr005"", ""dtr006""]"
16,6535,pi-0061.jpg,[104],104,static/img/8c262262592642d9aa066d84c57448e3_pi-0061.jpg,8c262262592642d9aa066d84c57448e3,~/ml4img/f4dficimg/dif_MRItumor/pi-0061.jpg,2,"[""dtr005"", ""dtr006""]"
16,6536,pi-0062.jpg,[104],104,static/img/122b157550c64b3197a9cd6196ece25b_pi-0062.jpg,122b157550c64b3197a9cd6196ece25b,~/ml4img/f4dficimg/dif_MRItumor/pi-0062.jpg,2,"[""dtr005"", ""dtr006""]"
16,6537,pi-0063.jpg,[105],105,static/img/33a04e309ba84e2aa09b3a070f9870dd_pi-0063.jpg,33a04e309ba84e2aa09b3a070f9870dd,~/ml4img/f4dficimg/dif_MRItumor/pi-0063.jpg,2,"[""dtr005"", ""dtr006""]"
16,6538,pi-0064.jpg,[104],104,static/img/b03a49ecc714441589dc8f0c255638eb_pi-0064.jpg,b03a49ecc714441589dc8f0c255638eb,~/ml4img/f4dficimg/dif_MRItumor/pi-0064.jpg,2,"[""dtr005"", ""dtr006""]"
16,6539,pi-0065.jpg,[104],104,static/img/531d6f8e541443dfbbffd6809e1984fb_pi-0065.jpg,531d6f8e541443dfbbffd6809e1984fb,~/ml4img/f4dficimg/dif_MRItumor/pi-0065.jpg,2,"[""dtr005"", ""dtr006""]"
16,6540,pi-0066.jpg,[104],104,static/img/3a66a1080e744adc9d6c8081d84f0d95_pi-0066.jpg,3a66a1080e744adc9d6c8081d84f0d95,~/ml4img/f4dficimg/dif_MRItumor/pi-0066.jpg,2,"[""dtr005"", ""dtr006""]"
16,6541,pi-0089.jpg,"[104, 105]",104,static/img/286b941d36fe4e149c5d0450ab8fbc0c_pi-0089.jpg,286b941d36fe4e149c5d0450ab8fbc0c,~/ml4img/f4dficimg/dif_MRItumor/pi-0089.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6542,pi-0094.jpg,[104],104,static/img/a1fa81d500a0424f9cbc7c436d65ee7e_pi-0094.jpg,a1fa81d500a0424f9cbc7c436d65ee7e,~/ml4img/f4dficimg/dif_MRItumor/pi-0094.jpg,2,"[""dtr005"", ""dtr006""]"
16,6543,pi-0096.jpg,"[104, 105]",105,static/img/1872ffc00ba24bfabedbda6981945e73_pi-0096.jpg,1872ffc00ba24bfabedbda6981945e73,~/ml4img/f4dficimg/dif_MRItumor/pi-0096.jpg,2,"[""dtr005"", ""dtr006""]"
16,6544,pi-0100.jpg,"[104, 105]",104,static/img/30c6f4887c6440f9924b9032002a60da_pi-0100.jpg,30c6f4887c6440f9924b9032002a60da,~/ml4img/f4dficimg/dif_MRItumor/pi-0100.jpg,3,"[""dtr004"", ""dtr005"", ""dtr006""]"
16,6545,pi-0114.jpg,[104],104,static/img/57d0a273428842cdb9d0727169ab1b83_pi-0114.jpg,57d0a273428842cdb9d0727169ab1b83,~/ml4img/f4dficimg/dif_MRItumor/pi-0114.jpg,2,"[""dtr005"", ""dtr006""]"
16,6546,pi-0117.jpg,[104],104,static/img/57cee8f1fc684d179f1d3ff4c431602a_pi-0117.jpg,57cee8f1fc684d179f1d3ff4c431602a,~/ml4img/f4dficimg/dif_MRItumor/pi-0117.jpg,2,"[""dtr005"", ""dtr006""]"
16,6547,pi-0118.jpg,[104],104,static/img/397ff661133f417e83c28e4cd1d7ae33_pi-0118.jpg,397ff661133f417e83c28e4cd1d7ae33,~/ml4img/f4dficimg/dif_MRItumor/pi-0118.jpg,2,"[""dtr005"", ""dtr006""]"
16,6548,pi-0124.jpg,"[103, 104]",103,static/img/9393a5e1fbcf4105b84f63c07d355d70_pi-0124.jpg,9393a5e1fbcf4105b84f63c07d355d70,~/ml4img/f4dficimg/dif_MRItumor/pi-0124.jpg,2,"[""dtr005"", ""dtr006""]"
16,6549,pi-0127.jpg,[104],104,static/img/d050ecbd059946aca4b0644b0217f51b_pi-0127.jpg,d050ecbd059946aca4b0644b0217f51b,~/ml4img/f4dficimg/dif_MRItumor/pi-0127.jpg,2,"[""dtr005"", ""dtr006""]"
16,6550,pi-0137.jpg,"[102, 104]",102,static/img/f7b5c796bcdf48f8a841ca53201a3644_pi-0137.jpg,f7b5c796bcdf48f8a841ca53201a3644,~/ml4img/f4dficimg/dif_MRItumor/pi-0137.jpg,2,"[""dtr005"", ""dtr006""]"
16,6551,pi-0138.jpg,[104],104,static/img/cdcfcb6ed80c47ccb02bedd47676c4f4_pi-0138.jpg,cdcfcb6ed80c47ccb02bedd47676c4f4,~/ml4img/f4dficimg/dif_MRItumor/pi-0138.jpg,2,"[""dtr005"", ""dtr006""]"
16,6552,pi-0139.jpg,"[104, 105]",105,static/img/617c85c2b98548c69c5f9b9d0a49b682_pi-0139.jpg,617c85c2b98548c69c5f9b9d0a49b682,~/ml4img/f4dficimg/dif_MRItumor/pi-0139.jpg,2,"[""dtr005"", ""dtr006""]"
16,6553,pi-0144.jpg,"[104, 105]",105,static/img/fa895008900d4ab5a281a66d1ae804ce_pi-0144.jpg,fa895008900d4ab5a281a66d1ae804ce,~/ml4img/f4dficimg/dif_MRItumor/pi-0144.jpg,2,"[""dtr005"", ""dtr006""]"
